#V3.30
#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version:
#C file write time: 2021-03-10 15:23:42
#
1977 #_styr
2021 #_endyr
1 #_nseas
12 #_months_per_seas
2 #_Nsubseasons
1 #_spawn_month
1 #_Nsexes
10 #_Nages
1 #_N_areas
9 #_Nfleets
#_fleetinfo
#_type	surveytiming	area	units	need_catch_mult	fleetname
1	  -1	1	1	0	FshTrawl	#_1
1	  -1	1	1	0	FshLL   	#_2
1	  -1	1	1	0	FshPot  	#_3
3	1007	1	2	0	Srv     	#_4
3	1007	1	2	0	LLSrv   	#_5
3	1007	1	2	0	IPHCLL  	#_6
3	1007	1	2	0	ADFG    	#_7
3	1007	1	2	0	SPAWN   	#_8
3	1007	1	2	0	Seine   	#_9
#_Catch data
#_year	season	fleet	catch	catch_se
 2015	1	 1	0	0	1	 57.5	 57.5	  0.42	0.00000e+00	0.00000e+00	6.66667e-01	3.33333e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_530       
 2015	1	 1	0	0	1	 58.5	 58.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_531       
 2015	1	 1	0	0	1	 59.5	 59.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_532       
 2015	1	 1	0	0	1	 60.5	 60.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_533       
 2015	1	 1	0	0	1	 61.5	 61.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_534       
 2015	1	 1	0	0	1	 62.5	 62.5	  0.56	0.00000e+00	0.00000e+00	0.00000e+00	5.00000e-01	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_535       
 2015	1	 1	0	0	1	 63.5	 63.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	3.33333e-01	6.66667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_536       
 2015	1	 1	0	0	1	 64.5	 64.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_537       
 2015	1	 1	0	0	1	 65.5	 65.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_538       
 2015	1	 1	0	0	1	 66.5	 66.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_539       
 2015	1	 1	0	0	1	 67.5	 67.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_540       
 2015	1	 1	0	0	1	 68.5	 68.5	  0.84	0.00000e+00	0.00000e+00	0.00000e+00	5.00000e-01	1.66667e-01	1.66667e-01	1.66667e-01	0.00000e+00	0.00000e+00	0.00000e+00	#_541       
 2015	1	 1	0	0	1	 69.5	 69.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_542       
 2015	1	 1	0	0	1	 70.5	 70.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_543       
 2015	1	 1	0	0	1	 71.5	 71.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_544       
 2015	1	 1	0	0	1	 72.5	 72.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.00000e-01	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_545       
 2015	1	 1	0	0	1	 73.5	 73.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_546       
 2015	1	 1	0	0	1	 75.5	 75.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_547       
 2015	1	 1	0	0	1	 76.5	 76.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	#_548       
 2015	1	 1	0	0	1	 78.5	 78.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_549       
 2015	1	 1	0	0	1	 79.5	 79.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_550       
 2015	1	 1	0	0	1	 80.5	 80.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_551       
 2015	1	 1	0	0	1	 81.5	 81.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_552       
 2015	1	 1	0	0	1	 82.5	 82.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	#_553       
 2015	1	 1	0	0	1	 83.5	 83.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_554       
 2015	1	 1	0	0	1	 91.5	 91.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	#_555       
 2016	1	 1	0	0	1	 39.5	 39.5	  0.14	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_556       
 2016	1	 1	0	0	1	 40.5	 40.5	  0.14	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_557       
 2016	1	 1	0	0	1	 42.5	 42.5	  0.14	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_558       
 2016	1	 1	0	0	1	 43.5	 43.5	  0.56	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_559       
 2016	1	 1	0	0	1	 44.5	 44.5	  0.42	0.00000e+00	0.00000e+00	6.66667e-01	3.33333e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_560       
 2016	1	 1	0	0	1	 45.5	 45.5	  0.28	0.00000e+00	0.00000e+00	5.00000e-01	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_561       
 2016	1	 1	0	0	1	 46.5	 46.5	  0.28	0.00000e+00	0.00000e+00	5.00000e-01	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_562       
 2016	1	 1	0	0	1	 47.5	 47.5	  0.56	0.00000e+00	0.00000e+00	5.00000e-01	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_563       
 2016	1	 1	0	0	1	 48.5	 48.5	  0.70	0.00000e+00	0.00000e+00	8.00000e-01	2.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_564       
 2016	1	 1	0	0	1	 49.5	 49.5	  0.70	0.00000e+00	0.00000e+00	8.00000e-01	2.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_565       
 2016	1	 1	0	0	1	 50.5	 50.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_566       
 2016	1	 1	0	0	1	 51.5	 51.5	  0.84	0.00000e+00	0.00000e+00	1.66667e-01	8.33333e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_567       
 2016	1	 1	0	0	1	 52.5	 52.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_568       
 2016	1	 1	0	0	1	 53.5	 53.5	  1.12	0.00000e+00	0.00000e+00	1.25000e-01	7.50000e-01	1.25000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_569       
 2016	1	 1	0	0	1	 54.5	 54.5	  1.26	0.00000e+00	0.00000e+00	2.22222e-01	6.66667e-01	1.11111e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_570       
 2016	1	 1	0	0	1	 55.5	 55.5	  0.98	0.00000e+00	0.00000e+00	0.00000e+00	8.57143e-01	1.42857e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_571       
 2016	1	 1	0	0	1	 56.5	 56.5	  0.56	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_572       
 2016	1	 1	0	0	1	 57.5	 57.5	  1.54	0.00000e+00	0.00000e+00	0.00000e+00	6.36364e-01	3.63636e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_573       
 2016	1	 1	0	0	1	 58.5	 58.5	  1.26	0.00000e+00	0.00000e+00	0.00000e+00	5.55556e-01	4.44444e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_574       
 2016	1	 1	0	0	1	 59.5	 59.5	  0.70	0.00000e+00	0.00000e+00	0.00000e+00	6.00000e-01	4.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_575       
 2016	1	 1	0	0	1	 60.5	 60.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_576       
 2016	1	 1	0	0	1	 61.5	 61.5	  0.70	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_577       
 2016	1	 1	0	0	1	 62.5	 62.5	  0.84	0.00000e+00	0.00000e+00	0.00000e+00	6.66667e-01	1.66667e-01	1.66667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_578       
 2016	1	 1	0	0	1	 63.5	 63.5	  0.84	0.00000e+00	0.00000e+00	0.00000e+00	1.66667e-01	6.66667e-01	1.66667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_579       
 2016	1	 1	0	0	1	 64.5	 64.5	  0.70	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.00000e-01	2.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_580       
 2016	1	 1	0	0	1	 65.5	 65.5	  0.84	0.00000e+00	0.00000e+00	0.00000e+00	1.66667e-01	5.00000e-01	3.33333e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_581       
 2016	1	 1	0	0	1	 66.5	 66.5	  0.70	0.00000e+00	0.00000e+00	0.00000e+00	4.00000e-01	4.00000e-01	2.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_582       
 2016	1	 1	0	0	1	 67.5	 67.5	  0.98	0.00000e+00	0.00000e+00	0.00000e+00	4.28571e-01	5.71429e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_583       
 2016	1	 1	0	0	1	 68.5	 68.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_584       
 2016	1	 1	0	0	1	 69.5	 69.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	3.33333e-01	3.33333e-01	3.33333e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_585       
 2016	1	 1	0	0	1	 70.5	 70.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	3.33333e-01	0.00000e+00	6.66667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_586       
 2016	1	 1	0	0	1	 72.5	 72.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_587       
 2016	1	 1	0	0	1	 73.5	 73.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.33333e-01	6.66667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_588       
 2016	1	 1	0	0	1	 74.5	 74.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.00000e-01	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_589       
 2016	1	 1	0	0	1	 75.5	 75.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_590       
 2016	1	 1	0	0	1	 76.5	 76.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_591       
 2016	1	 1	0	0	1	 77.5	 77.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.00000e-01	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_592       
 2016	1	 1	0	0	1	 81.5	 81.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_593       
 2016	1	 1	0	0	1	 85.5	 85.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_594       
 2016	1	 1	0	0	1	 86.5	 86.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_595       
 2016	1	 1	0	0	1	 87.5	 87.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	#_596       
 2017	1	 1	0	0	1	 34.5	 34.5	  0.14	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_597       
 2017	1	 1	0	0	1	 47.5	 47.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_598       
 2017	1	 1	0	0	1	 48.5	 48.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_599       
 2017	1	 1	0	0	1	 50.5	 50.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_600       
 2017	1	 1	0	0	1	 52.5	 52.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_601       
 2017	1	 1	0	0	1	 53.5	 53.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_602       
 2017	1	 1	0	0	1	 57.5	 57.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_603       
 2017	1	 1	0	0	1	 59.5	 59.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_604       
 2017	1	 1	0	0	1	 60.5	 60.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_605       
 2017	1	 1	0	0	1	 61.5	 61.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_606       
 2017	1	 1	0	0	1	 63.5	 63.5	  0.56	0.00000e+00	0.00000e+00	0.00000e+00	2.50000e-01	7.50000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_607       
 2017	1	 1	0	0	1	 64.5	 64.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.00000e-01	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_608       
 2017	1	 1	0	0	1	 65.5	 65.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	6.66667e-01	3.33333e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_609       
 2017	1	 1	0	0	1	 66.5	 66.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.00000e-01	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_610       
 2017	1	 1	0	0	1	 67.5	 67.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_611       
 2017	1	 1	0	0	1	 68.5	 68.5	  0.56	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.50000e-01	2.50000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_612       
 2017	1	 1	0	0	1	 69.5	 69.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_613       
 2017	1	 1	0	0	1	 70.5	 70.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_614       
 2017	1	 1	0	0	1	 71.5	 71.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.33333e-01	6.66667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_615       
 2017	1	 1	0	0	1	 72.5	 72.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.33333e-01	6.66667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_616       
 2017	1	 1	0	0	1	 74.5	 74.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_617       
 2017	1	 1	0	0	1	 76.5	 76.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_618       
 2017	1	 1	0	0	1	 78.5	 78.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_619       
 2017	1	 1	0	0	1	 80.5	 80.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_620       
 2017	1	 1	0	0	1	 81.5	 81.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_621       
 2018	1	 1	0	0	1	 39.5	 39.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_622       
 2018	1	 1	0	0	1	 43.5	 43.5	  0.14	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_623       
 2018	1	 1	0	0	1	 45.5	 45.5	  0.14	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_624       
 2018	1	 1	0	0	1	 48.5	 48.5	  0.14	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_625       
 2018	1	 1	0	0	1	 49.5	 49.5	  0.14	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_626       
 2018	1	 1	0	0	1	 53.5	 53.5	  0.28	0.00000e+00	5.00000e-01	0.00000e+00	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_627       
 2018	1	 1	0	0	1	 55.5	 55.5	  0.56	0.00000e+00	5.00000e-01	2.50000e-01	2.50000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_628       
 2018	1	 1	0	0	1	 56.5	 56.5	  0.14	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_629       
 2018	1	 1	0	0	1	 59.5	 59.5	  0.28	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_630       
 2018	1	 1	0	0	1	 60.5	 60.5	  0.14	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_631       
 2018	1	 1	0	0	1	 61.5	 61.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_632       
 2018	1	 1	0	0	1	 62.5	 62.5	  0.28	0.00000e+00	0.00000e+00	5.00000e-01	0.00000e+00	0.00000e+00	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_633       
 2018	1	 1	0	0	1	 63.5	 63.5	  0.28	0.00000e+00	0.00000e+00	5.00000e-01	0.00000e+00	0.00000e+00	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_634       
 2018	1	 1	0	0	1	 64.5	 64.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_635       
 2018	1	 1	0	0	1	 66.5	 66.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_636       
 2018	1	 1	0	0	1	 67.5	 67.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_637       
 2018	1	 1	0	0	1	 68.5	 68.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_638       
 2018	1	 1	0	0	1	 73.5	 73.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_639       
 2018	1	 1	0	0	1	 77.5	 77.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_640       
 2018	1	 1	0	0	1	 81.5	 81.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_641       
 2018	1	 1	0	0	1	 82.5	 82.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_642       
 2018	1	 1	0	0	1	 83.5	 83.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_643       
 2018	1	 1	0	0	1	 90.5	 90.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_644       
 2019	1	 1	0	0	1	 33.5	 33.5	  0.14	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_645       
 2019	1	 1	0	0	1	 36.5	 36.5	  0.14	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_646       
 2019	1	 1	0	0	1	 38.5	 38.5	  0.28	5.00000e-01	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_647       
